race_name,country,location,race_date,session_key,circuit_key,driver_number,team_name,grid_position,final_position,pit_lap,pit_duration,lap_duration_before_pit,position_before_pit,position_after_pit,pit_position_loss,compound,tire_age_at_start,stint_number,avg_lap_stint,best_lap_stint,avg_air_temp,avg_track_temp,max_rainfall
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,44,Mercedes,,2,58.0,,144.44,4,1,-3,SOFT,4,4,2011.748,2011.748,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,18,Aston Martin,,4,57.0,1796.819,220.526,7,4,-3,SOFT,6,4,1078.839,167.064,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,55,Ferrari,,12,57.0,1793.258,225.796,8,10,2,SOFT,4,5,1078.34,167.016,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,11,Red Bull Racing,,5,57.0,1804.7434999999998,215.812,13,11,-2,SOFT,0,6,1078.8184999999999,163.325,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,27,Haas F1 Team,,7,57.0,1815.3535000000002,206.676,7,9,2,SOFT,0,4,1079.3855,160.053,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,4,McLaren,,6,57.0,1812.011,208.399,9,9,0,SOFT,4,4,1078.856,161.001,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,22,AlphaTauri,,10,57.0,1827.7255,192.156,10,12,2,SOFT,8,5,1079.63,156.971,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,24,Alfa Romeo,,9,57.0,1824.3915,196.801,14,13,-1,SOFT,2,6,1079.4475,157.402,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,81,McLaren,,8,57.0,1821.15,200.722,10,10,0,SOFT,0,5,1079.3500000000001,158.126,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,77,Alfa Romeo,,11,57.0,1832.6125,189.21,17,17,0,SOFT,4,7,1079.72,154.815,17.449549549549552,30.13963963963964,0
Race,Azerbaijan,Baku,2023-04-30T11:00:00+00:00,9070,144,10,Alpine,,14,6.0,14.427999999999997,113.152,18,16,-2,HARD,0,2,116.24922222222224,107.57,24.860625,41.209999999999994,0
Race,Azerbaijan,Baku,2023-04-30T11:00:00+00:00,9070,144,77,Alfa Romeo,,18,7.0,14.20450000000001,113.204,17,19,2,HARD,0,2,125.54316666666666,108.297,24.860625,41.209999999999994,0
Race,Azerbaijan,Baku,2023-04-30T11:00:00+00:00,9070,144,23,Williams,,12,8.0,15.686499999999995,112.993,18,17,-1,HARD,0,2,110.79806818181818,105.925,24.860625,41.209999999999994,0
Race,Azerbaijan,Baku,2023-04-30T11:00:00+00:00,9070,144,22,AlphaTauri,,10,9.0,9.728499999999997,112.849,15,13,-2,HARD,0,2,110.81406976744184,105.727,24.860625,41.209999999999994,0
Race,Azerbaijan,Baku,2023-04-30T11:00:00+00:00,9070,144,81,McLaren,,11,9.0,8.988,112.245,15,13,-2,HARD,0,2,110.84441860465117,105.631,24.860625,41.209999999999994,0
Race,Azerbaijan,Baku,2023-04-30T11:00:00+00:00,9070,144,2,Williams,,16,9.0,7.728000000000009,114.13,16,18,2,HARD,0,2,111.02983720930233,106.501,24.860625,41.209999999999994,0
Race,Azerbaijan,Baku,2023-04-30T11:00:00+00:00,9070,144,44,Mercedes,,6,10.0,-0.11250000000001137,113.178,12,12,0,HARD,0,2,110.16709523809524,105.346,24.860625,41.209999999999994,0
Race,Azerbaijan,Baku,2023-04-30T11:00:00+00:00,9070,144,4,McLaren,,9,10.0,5.9669999999999845,112.343,13,13,0,HARD,0,2,110.88683333333331,105.738,24.860625,41.209999999999994,0
Race,Azerbaijan,Baku,2023-04-30T11:00:00+00:00,9070,144,1,Red Bull Racing,,2,11.0,30.8425,110.778,4,6,2,HARD,0,2,109.40070731707317,104.232,24.860625,41.209999999999994,0
Race,Azerbaijan,Baku,2023-04-30T11:00:00+00:00,9070,144,20,Haas F1 Team,,13,11.0,49.66900000000001,122.819,11,13,2,HARD,0,2,110.68956097560978,105.85,24.860625,41.209999999999994,0
Race,Azerbaijan,Baku,2023-04-30T11:00:00+00:00,9070,144,11,Red Bull Racing,,1,12.0,20.577499999999986,142.994,3,1,-2,HARD,0,2,108.58895,104.589,24.860625,41.209999999999994,0
Race,Azerbaijan,Baku,2023-04-30T11:00:00+00:00,9070,144,16,Ferrari,,3,12.0,16.482499999999987,144.96,2,2,0,HARD,0,2,108.9917,104.561,24.860625,41.209999999999994,0
Race,Azerbaijan,Baku,2023-04-30T11:00:00+00:00,9070,144,55,Ferrari,,5,12.0,8.979000000000013,150.049,3,5,2,HARD,0,2,109.40097499999999,105.175,24.860625,41.209999999999994,0
Race,Azerbaijan,Baku,2023-04-30T11:00:00+00:00,9070,144,14,Aston Martin,,4,12.0,9.876500000000021,148.557,5,5,0,HARD,0,2,108.76535000000001,104.241,24.860625,41.209999999999994,0
Race,Azerbaijan,Baku,2023-04-30T11:00:00+00:00,9070,144,63,Mercedes,,8,12.0,5.9739999999999895,150.62,7,5,-2,HARD,0,2,109.68639473684209,105.662,24.860625,41.209999999999994,0
Race,Azerbaijan,Baku,2023-04-30T11:00:00+00:00,9070,144,18,Aston Martin,,7,12.0,7.2254999999999825,153.847,6,6,0,HARD,3,2,109.33930000000001,105.627,24.860625,41.209999999999994,0
Race,Azerbaijan,Baku,2023-04-30T11:00:00+00:00,9070,144,24,Alfa Romeo,,19,12.0,1.9279999999999973,155.375,8,10,2,HARD,0,2,112.0908,107.553,24.860625,41.209999999999994,0
Race,Azerbaijan,Baku,2023-04-30T11:00:00+00:00,9070,144,77,Alfa Romeo,,18,13.0,17.027000000000015,133.014,17,19,2,HARD,0,3,110.30099999999997,107.849,24.860625,41.209999999999994,0
Race,Azerbaijan,Baku,2023-04-30T11:00:00+00:00,9070,144,10,Alpine,,14,24.0,15.328499999999991,112.208,18,16,-2,HARD,0,3,107.15739285714285,105.54,24.860625,41.209999999999994,0
Race,Azerbaijan,Baku,2023-04-30T11:00:00+00:00,9070,144,77,Alfa Romeo,,18,35.0,15.632999999999996,111.998,17,19,2,MEDIUM,0,4,108.05475,106.304,24.860625,41.209999999999994,0
Race,Azerbaijan,Baku,2023-04-30T11:00:00+00:00,9070,144,63,Mercedes,,8,50.0,17.03200000000001,112.152,7,5,-2,SOFT,0,3,114.0815,103.37,24.860625,41.209999999999994,0
Race,Azerbaijan,Baku,2023-04-30T11:00:00+00:00,9070,144,27,Haas F1 Team,,17,50.0,,113.182,11,9,-2,SOFT,0,2,126.546,126.546,24.860625,41.209999999999994,0
Race,Azerbaijan,Baku,2023-04-30T11:00:00+00:00,9070,144,31,Alpine,,15,51.0,,110.932,11,9,-2,SOFT,0,2,121.249,121.249,24.860625,41.209999999999994,0
Race,United States,Miami,2023-05-07T19:30:00+00:00,9078,151,2,Williams,,20,3.0,38.285,101.093,19,19,0,HARD,0,2,94.16101851851852,92.384,27.11741935483871,36.689032258064515,0
Race,United States,Miami,2023-05-07T19:30:00+00:00,9078,151,4,McLaren,,17,5.0,14.607,98.826,19,19,0,HARD,0,2,93.39298113207546,92.401,27.11741935483871,36.689032258064515,0
Race,United States,Miami,2023-05-07T19:30:00+00:00,9078,151,81,McLaren,,19,6.0,11.987500000000011,98.967,13,15,2,HARD,0,2,93.95178431372551,92.006,27.11741935483871,36.689032258064515,0
Race,United States,Miami,2023-05-07T19:30:00+00:00,9078,151,20,Haas F1 Team,,10,15.0,11.932000000000002,98.728,16,16,0,HARD,0,2,92.95902325581396,91.691,27.11741935483871,36.689032258064515,0
Race,United States,Miami,2023-05-07T19:30:00+00:00,9078,151,10,Alpine,,8,16.0,12.69550000000001,98.406,14,12,-2,HARD,0,2,92.84733333333334,91.971,27.11741935483871,36.689032258064515,0
Race,United States,Miami,2023-05-07T19:30:00+00:00,9078,151,77,Alfa Romeo,,13,16.0,12.387999999999991,99.631,14,16,2,HARD,0,2,93.04992857142857,91.838,27.11741935483871,36.689032258064515,0
Race,United States,Miami,2023-05-07T19:30:00+00:00,9078,151,21,AlphaTauri,,18,16.0,14.287499999999994,98.808,20,18,-2,HARD,0,2,93.22785714285712,91.562,27.11741935483871,36.689032258064515,0
Race,United States,Miami,2023-05-07T19:30:00+00:00,9078,151,63,Mercedes,,4,18.0,12.683000000000007,97.609,10,12,2,HARD,0,2,92.38065,91.015,27.11741935483871,36.689032258064515,0
Race,United States,Miami,2023-05-07T19:30:00+00:00,9078,151,16,Ferrari,,7,18.0,12.710999999999999,97.645,13,15,2,HARD,0,2,92.68765,91.434,27.11741935483871,36.689032258064515,0
Race,United States,Miami,2023-05-07T19:30:00+00:00,9078,151,55,Ferrari,,5,19.0,11.774000000000001,97.311,6,4,-2,HARD,0,2,92.57710256410256,91.362,27.11741935483871,36.689032258064515,0
Race,United States,Miami,2023-05-07T19:30:00+00:00,9078,151,11,Red Bull Racing,,2,21.0,12.127999999999986,97.863,3,1,-2,HARD,0,2,91.82548648648648,90.56,27.11741935483871,36.689032258064515,0
Race,United States,Miami,2023-05-07T19:30:00+00:00,9078,151,23,Williams,,14,23.0,12.140500000000003,99.058,12,14,2,HARD,0,2,92.87425714285713,91.852,27.11741935483871,36.689032258064515,0
Race,United States,Miami,2023-05-07T19:30:00+00:00,9078,151,14,Aston Martin,,3,25.0,12.342500000000001,97.282,3,5,2,HARD,1,2,92.25672727272726,90.519,27.11741935483871,36.689032258064515,0
Race,United States,Miami,2023-05-07T19:30:00+00:00,9078,151,24,Alfa Romeo,,16,32.0,12.960000000000008,97.61,14,12,-2,MEDIUM,0,2,92.73015384615385,91.736,27.11741935483871,36.689032258064515,0
Race,United States,Miami,2023-05-07T19:30:00+00:00,9078,151,27,Haas F1 Team,,15,34.0,12.013499999999993,100.557,7,9,2,MEDIUM,0,2,92.87325,90.901,27.11741935483871,36.689032258064515,0
Race,United States,Miami,2023-05-07T19:30:00+00:00,9078,151,22,AlphaTauri,,11,37.0,12.230999999999995,97.007,12,9,-3,MEDIUM,0,2,92.54566666666666,91.038,27.11741935483871,36.689032258064515,0
Race,United States,Miami,2023-05-07T19:30:00+00:00,9078,151,44,Mercedes,,6,38.0,10.2945,97.819,7,7,0,MEDIUM,0,2,92.07294999999999,90.669,27.11741935483871,36.689032258064515,0
Race,United States,Miami,2023-05-07T19:30:00+00:00,9078,151,31,Alpine,,9,40.0,11.0715,97.507,4,4,0,MEDIUM,0,2,92.49155555555556,91.143,27.11741935483871,36.689032258064515,0
Race,United States,Miami,2023-05-07T19:30:00+00:00,9078,151,18,Aston Martin,,12,43.0,12.409999999999997,97.256,11,11,0,MEDIUM,1,2,92.40886666666665,90.862,27.11741935483871,36.689032258064515,0
Race,United States,Miami,2023-05-07T19:30:00+00:00,9078,151,1,Red Bull Racing,,1,46.0,12.605500000000006,95.856,4,2,-2,MEDIUM,0,2,91.84724999999999,89.708,27.11741935483871,36.689032258064515,0
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,11,Red Bull Racing,,16,1.0,,,19,19,0,HARD,0,2,81.02561764705881,76.269,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,24,Alfa Romeo,,13,1.0,,,18,18,0,HARD,0,2,80.70144230769232,76.926,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,27,Haas F1 Team,,17,1.0,,,19,17,-2,HARD,0,2,81.69896296296298,76.991,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,23,Williams,,14,18.0,16.505499999999998,80.624,18,18,0,HARD,0,2,80.75097142857142,76.672,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,2,Williams,,18,20.0,15.224000000000004,82.328,17,17,0,HARD,0,2,88.63375,77.483,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,2,Williams,,18,23.0,19.112499999999983,77.483,17,17,0,SOFT,0,3,81.32623333333336,77.302,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,44,Mercedes,,4,31.0,17.513499999999993,77.742,7,7,0,HARD,0,2,80.49583333333334,75.65,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,31,Alpine,,3,32.0,16.358000000000004,77.331,6,4,-2,HARD,0,2,80.6548695652174,76.528,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,55,Ferrari,,8,33.0,14.638499999999993,77.18,7,5,-2,MEDIUM,0,2,82.54043478260868,76.449,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,11,Red Bull Racing,,16,34.0,25.619,82.083,19,19,0,MEDIUM,1,3,82.54190000000001,76.353,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,16,Ferrari,,6,44.0,16.434999999999988,78.451,8,8,0,MEDIUM,0,2,86.23633333333333,75.773,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,10,Alpine,,7,47.0,14.826499999999996,76.997,5,7,2,MEDIUM,0,2,87.609375,75.831,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,4,McLaren,,9,50.0,13.045000000000002,78.152,11,11,0,HARD,0,2,99.304,87.706,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,18,Aston Martin,,20,51.0,18.297500000000014,80.218,16,16,0,INTERMEDIATE,0,2,97.67033333333332,92.189,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,77,Alfa Romeo,,11,51.0,23.656999999999996,79.704,15,17,2,INTERMEDIATE,0,2,95.48866666666669,84.139,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,24,Alfa Romeo,,13,52.0,18.403000000000006,90.253,18,18,0,INTERMEDIATE,0,3,96.91069230769232,85.717,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,23,Williams,,14,52.0,22.741,89.941,18,18,0,INTERMEDIATE,0,3,97.18773076923078,86.764,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,2,Williams,,18,52.0,20.705000000000013,92.385,17,17,0,INTERMEDIATE,0,4,99.2758,87.137,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,22,AlphaTauri,,15,53.0,29.047999999999988,92.268,10,12,2,INTERMEDIATE,0,2,100.718125,87.332,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,14,Aston Martin,,2,54.0,1.5625,90.862,2,2,0,MEDIUM,1,2,118.47300000000001,110.311,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,21,AlphaTauri,,12,53.0,20.203000000000003,89.326,12,14,2,INTERMEDIATE,0,2,97.63484,86.282,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,63,Mercedes,,5,54.0,15.3305,88.625,4,4,0,INTERMEDIATE,0,2,96.67707999999999,85.436,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,31,Alpine,,3,54.0,18.40299999999999,89.909,6,4,-2,INTERMEDIATE,0,3,95.85484000000001,84.231,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,44,Mercedes,,4,54.0,19.66900000000001,91.341,7,7,0,INTERMEDIATE,0,3,95.79528,84.651,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,11,Red Bull Racing,,16,53.0,15.278000000000006,98.2,19,19,0,INTERMEDIATE,0,4,109.8432,100.446,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,10,Alpine,,7,54.0,21.596499999999992,95.781,5,7,2,INTERMEDIATE,0,3,96.47576,85.607,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,1,Red Bull Racing,,1,55.0,28.028500000000008,98.946,1,1,0,INTERMEDIATE,0,2,96.02,85.201,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,81,McLaren,,10,54.0,30.42450000000001,96.843,10,10,0,INTERMEDIATE,0,2,96.564375,84.785,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,4,McLaren,,9,54.0,34.231999999999985,92.162,11,11,0,INTERMEDIATE,0,3,95.76733333333334,85.278,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,14,Aston Martin,,2,55.0,17.214,110.311,2,2,0,INTERMEDIATE,0,3,96.15533333333333,84.701,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,16,Ferrari,,6,55.0,29.879500000000007,95.725,8,8,0,INTERMEDIATE,0,3,96.61620833333332,85.965,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,55,Ferrari,,8,55.0,39.563500000000005,97.315,7,5,-2,INTERMEDIATE,0,3,96.87395833333333,85.579,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,27,Haas F1 Team,,17,54.0,37.0925,100.881,19,17,-2,INTERMEDIATE,0,3,111.98366666666668,102.188,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,20,Haas F1 Team,,19,56.0,74.52649999999998,127.055,13,11,-2,WET,0,2,110.38773333333332,97.778,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,11,Red Bull Racing,,16,57.0,20.316999999999993,105.055,19,19,0,WET,0,5,102.2162142857143,95.708,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,27,Haas F1 Team,,17,59.0,16.977999999999994,102.188,19,17,-2,WET,0,4,97.57688888888889,90.26,25.06590909090909,39.25568181818182,1
Race,Monaco,Monaco,2023-05-28T13:00:00+00:00,9094,22,11,Red Bull Racing,,16,70.0,21.840000000000003,95.708,19,19,0,INTERMEDIATE,0,6,94.47028571428572,85.704,25.06590909090909,39.25568181818182,1
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,4,McLaren,,17,2.0,30.0895,91.749,19,20,1,HARD,0,2,83.1532857142857,80.051,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,77,Alfa Romeo,,19,6.0,18.011499999999984,85.549,19,18,-1,HARD,0,2,82.33435294117646,79.955,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,27,Haas F1 Team,,15,9.0,15.210499999999996,86.934,16,14,-2,MEDIUM,0,2,82.35561111111112,79.527,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,24,Alfa Romeo,,9,10.0,17.4465,86.163,13,11,-2,HARD,0,2,81.72648148148147,79.948,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,21,AlphaTauri,,14,10.0,17.4525,85.276,14,14,0,HARD,0,2,81.81624137931036,80.46,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,22,AlphaTauri,,12,11.0,17.905500000000004,84.958,12,10,-2,HARD,0,2,81.55533333333334,79.767,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,20,Haas F1 Team,,18,11.0,16.096000000000004,86.652,14,14,0,MEDIUM,0,2,82.82985714285715,80.176,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,31,Alpine,,8,14.0,15.930499999999995,85.472,6,6,0,MEDIUM,0,2,81.60768181818183,80.239,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,18,Aston Martin,,6,15.0,16.439499999999995,85.694,6,4,-2,SOFT,0,2,81.76565,80.283,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,55,Ferrari,,5,16.0,16.505999999999986,84.981,7,5,-2,MEDIUM,0,2,81.28711538461539,79.832,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,16,Ferrari,,11,17.0,16.255500000000012,86.277,17,17,0,SOFT,0,2,81.4322,80.066,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,23,Williams,,16,17.0,18.495500000000007,86.763,11,13,2,HARD,0,2,82.3144761904762,80.593,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,81,McLaren,,13,18.0,17.978499999999997,84.904,11,13,2,HARD,0,2,81.63436363636366,79.785,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,2,Williams,,20,18.0,17.808999999999997,86.858,13,15,2,HARD,0,2,82.30410526315791,80.458,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,14,Aston Martin,,7,20.0,16.345499999999987,84.968,9,9,0,SOFT,0,2,81.27051999999999,79.832,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,10,Alpine,,10,20.0,17.930000000000007,86.187,9,11,2,MEDIUM,0,2,81.57145,79.437,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,4,McLaren,,17,23.0,17.916500000000013,85.334,19,20,1,MEDIUM,0,3,81.03275,79.576,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,44,Mercedes,,2,25.0,17.16250000000001,84.672,2,4,2,MEDIUM,0,2,80.18650000000001,78.927,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,20,Haas F1 Team,,18,25.0,19.06349999999999,85.931,14,14,0,HARD,0,3,81.84722222222223,79.009,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,63,Mercedes,,3,26.0,16.646,84.632,3,3,0,MEDIUM,0,2,80.5117,78.264,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,1,Red Bull Racing,,1,27.0,17.152,83.843,1,1,0,HARD,0,2,79.93388461538463,78.707,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,27,Haas F1 Team,,15,27.0,17.988500000000002,84.75,16,14,-2,HARD,0,3,81.22794117647058,78.959,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,11,Red Bull Racing,,4,28.0,16.292999999999992,85.177,2,4,2,HARD,0,2,80.23004347826087,78.645,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,22,AlphaTauri,,12,35.0,16.160999999999987,84.505,12,10,-2,MEDIUM,0,3,80.08615624999999,78.904,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,18,Aston Martin,,6,35.0,17.637,85.2,6,4,-2,HARD,0,3,79.99571875000001,78.722,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,31,Alpine,,8,36.0,18.661,84.355,6,6,0,HARD,0,3,80.09838709677419,78.946,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,24,Alfa Romeo,,9,37.0,18.30449999999999,84.35,13,11,-2,HARD,0,3,79.91290000000002,78.753,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,2,Williams,,20,37.0,19.754999999999995,84.804,13,15,2,HARD,0,3,80.99955172413793,79.247,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,23,Williams,,16,38.0,15.921999999999997,86.232,11,13,2,MEDIUM,0,3,80.20949999999998,79.133,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,21,AlphaTauri,,14,39.0,16.62599999999999,84.278,14,14,0,MEDIUM,0,3,79.95944444444446,78.594,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,81,McLaren,,13,40.0,17.509500000000003,84.112,11,13,2,MEDIUM,0,3,80.24534615384616,78.679,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,10,Alpine,,10,40.0,18.820999999999998,84.147,9,11,2,HARD,0,3,79.7972222222222,78.375,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,77,Alfa Romeo,,19,40.0,19.022500000000008,87.553,19,18,-1,HARD,0,3,80.88119230769232,78.242,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,55,Ferrari,,5,42.0,17.346500000000006,84.28,7,5,-2,HARD,0,3,79.5892,78.403,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,16,Ferrari,,11,42.0,18.269000000000005,83.726,17,17,0,HARD,0,3,79.68428,78.357,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,20,Haas F1 Team,,18,43.0,16.16149999999999,86.156,14,14,0,MEDIUM,0,4,80.40834782608695,78.069,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,27,Haas F1 Team,,15,44.0,18.843500000000006,85.079,16,14,-2,MEDIUM,0,4,80.14736363636365,78.776,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,14,Aston Martin,,7,45.0,17.587000000000003,83.902,9,9,0,HARD,0,3,79.72795454545454,78.083,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,63,Mercedes,,3,46.0,16.661999999999992,82.981,3,3,0,SOFT,3,3,79.30138095238097,77.875,22.674025974025977,33.838961038961045,0
Race,Spain,Barcelona,2023-06-04T13:00:00+00:00,9102,15,44,Mercedes,,2,51.0,18.027,82.701,2,4,2,SOFT,3,3,79.51975,76.676,22.674025974025977,33.838961038961045,0
